Gent_Label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
Eligible,2000-2010,3500,-0.118152458,0.00713635,-0.026444432,0.291568758,-0.162200271,0.513222839,-0.087416285,-0.14496444,2.869354952,0.114334415,-0.094011001,-0.078564131,-0.078215605,0.064620223,-0.136315315,0.525085263,0.450129447,0.137755884,0.324492754,-0.071249722,0.348222869,0.533418318,0.476625047,0.205711984,-0.184331386,0.515418278,0.373979239,-0.045847751,0.353564819,0.049828707,0.059930842,0.056310143
Ineligible,2000-2010,3600,-0.014134685,-0.050725678,-0.144739943,0.299483569,-0.110352223,-0.382652619,0.311180279,-0.100948921,1.584898265,0.299305296,0.049166198,-0.005516027,-0.024571778,0.040561372,0.017402377,-0.201082851,0.384789726,0.138456938,-0.01824609,0.017574692,-0.115152441,0.017574692,0.446027195,-0.076839454,0.021021021,-0.264705882,0.875,-0.142857143,0.028846154,0.028761062,-0.0105948,0.003344969
Ineligible,2000-2010,3701,-0.064750485,0.100625199,0.158943281,-0.18808153,-0.356677993,0.164272782,-0.256336753,-0.275275546,1.015087508,0.310626021,-0.006980534,-0.132940463,-0.079536328,0.163423374,-0.046497617,0.309213903,0.973307912,-0.213760129,0.133602418,0.021377451,0.612068966,4.120689655,0.213793103,-0.175260993,-0.075328084,0.126666667,0.339393939,-0.380952381,0.313756614,0.017761408,0.032915361,0.034689689
Ineligible,2000-2010,3702,-0.037169751,0.089373008,0.001160144,-0.048216837,-0.282485626,-0.067707278,0.271308258,0.072064584,-0.067707278,0.211082741,-0.023941799,-0.132907238,-0.128453953,0.11726834,-0.110898618,0.182298137,0.510714286,0.105744256,0.247820378,-0.016858949,-0.217753956,0.82524077,0.042994726,0.125777874,-0.179958219,0.351339482,0.277963582,0.05113578,0.299278764,0.05513511,0.079652508,0.07925815
Ineligible,2000-2010,3803,0.175009602,0.369232324,-0.222217863,-0.211613892,-0.429597023,0.808939607,0.454857108,1.339512968,Inf,0.257254812,-0.105903084,-0.043363456,-0.045384971,0.29583274,-0.179208304,0.814514259,-0.080646109,1.146842878,0.060792952,-0.179585574,0.581781456,-0.214544947,1.103829651,0.134079488,-0.150214522,2.634133612,0.321503132,1.522869615,-0.167052572,0.198917214,0.095565433,0.117296645
Ineligible,2000-2010,3804,-0.130841008,0.232222212,-0.13935249,0.370645769,-0.34907627,-0.060549629,-0.241858615,0.30138706,1.632435364,0.271344784,-0.025119016,-0.134561361,-0.174047196,0.837997512,-0.052200378,0.025089713,0.501558172,0.293431927,-0.016836911,-0.027538291,-0.116389037,0.218891916,0.390800207,-0.073402558,-0.06065005,0.03307194,2.133651551,0.170814865,0.042681912,0.138253859,-0.020097423,0.023238149
Eligible,2000-2010,3805,-0.062810027,6.98E-04,0.042138734,0.092007035,-0.433249125,0.099023233,0.027497185,0.164347191,0.105118612,0.283999265,0.060086993,-0.242332268,-0.210500861,0.228079326,-0.191747701,0.37936092,0.892198289,0.219907041,0.221301844,-0.096744025,0.374109761,0.658986175,0.0079916,0.246531049,-0.213309086,0.150738916,0.908496732,0.382686408,0.168067911,-1.40E-04,0.072602382,0.02540896
Ineligible,2000-2010,3807,-0.044073059,0.15587217,-0.09300851,0.016174896,-0.353617206,0.380042622,-0.257815049,0.330518396,Inf,0.212577078,0.016203872,-0.152555486,-0.166237987,0.245947412,-0.122143783,0.500501174,0.285003665,0.585840644,0.170216777,-0.106648113,0.285582255,0.095407365,0.360353456,0.365333015,-0.084312678,0.42504931,0.798076923,1.600524476,-0.041111448,0.058664737,0.020344276,0.036255006
Ineligible,2000-2010,3808,-0.018466162,0.082554344,-0.110007639,0.121924271,-0.461221072,0.206528718,-0.31227863,1.043942083,-0.570174144,0.199884187,-0.018585465,-0.165443874,-0.183448634,0.930212702,-0.208032976,0.221770277,0.068606322,0.881538164,0.175836714,-0.167297372,-0.016869096,-0.178321678,0.946745562,0.143755935,-0.251207438,0.471181047,1.72029703,0.907740774,0.045556341,0.100955059,0.060504449,0.086162913
Ineligible,2000-2010,3809,-0.086504921,0.277849706,-0.180522872,0.192912307,-0.340633043,0.20012183,0.396505402,-0.081059937,-0.26849717,0.292939428,0.217610702,-0.284851828,-0.293158314,0.497784827,-0.18860305,0.342734473,0.80946036,-0.00605496,0.441575263,-0.128799237,0.247376312,1.153673163,0.166873085,0.21087638,-0.126931013,0.189785014,0.45323741,-0.248076166,0.607687763,-0.010642663,-0.041251829,-0.03100265
Ineligible,2000-2010,3810,-0.164698608,0.226208827,-0.108739672,0.437037874,-0.348448334,0.256160017,1.842904812,0.089004534,0.182648402,0.239889723,0.274189156,-0.101683941,-0.133588363,0.602754637,-0.158380475,0.309194858,1.413599459,0.231821095,0.207192952,-0.101437898,0.0742694,1.646095153,0.187350389,0.17137314,-0.307692308,0.434065934,0.673076923,0.380952381,0.29528536,0.024839404,-0.041983948,-0.013688595
Ineligible,2000-2010,3900,0.006719898,-0.07900723,-0.043870848,0.182273703,-0.228183044,-0.051860786,-0.187309245,-0.418474615,-1,0.170715333,0.035760719,-0.110055416,-0.130776615,0.123591057,0.026307511,0.624407339,0.871317254,-0.151116165,-0.060683859,0.024403713,0.095174263,0.095174263,0.268096515,-0.02301001,0.092876036,1.61423651,0.984883276,-0.636911596,-0.133869116,0.040725622,-0.006597688,0.034901197
Ineligible,2000-2010,4001,0.032810832,0.170900674,-0.154639783,-0.043081485,-0.375186842,1.493684081,0.110156149,0.32780581,-0.768149207,0.271846429,-0.21333069,0.003974252,0.024512411,-0.048390381,-0.014638592,4.016105417,-0.354653104,0.360958834,0.034810021,-0.082723952,Inf,-0.206944593,0.569702771,0.20533558,0.176376696,1.245810056,-0.438547486,-0.077613727,-0.117717478,0.054875628,0.109799208,0.089702507
Ineligible,2000-2010,4002,-0.053916873,-0.066503823,0.087683324,0.127368565,-0.219363903,-0.537735001,0.502361247,-0.116034923,1.765710478,0.0738431,0.058939324,-0.059366134,-0.057067848,0.097660967,0.121990515,-0.288057743,-0.254155731,-0.044579655,-0.113939641,0.139103896,0.73,-0.135,0.117696629,-0.169814241,0.102290404,-0.621546961,-0.394475138,-0.295901323,-0.068620657,0.015515654,0.001565386,0.002590216
Ineligible,2000-2010,4100,0.120068131,0.019140652,-0.113981862,-0.04224815,-0.29981943,0.625529341,-0.18723533,1.113188143,NA,0.1016489,-0.108133812,-0.038451779,0.001567052,0.002789335,-0.037804481,0.345810056,1.05075818,1.05075818,-0.038164,0.007049597,Inf,1.799256506,1.205474823,-0.177121447,-0.106972967,-0.156862745,0.68627451,0.68627451,0.090663788,0.07293666,0.128753022,0.108798548
Ineligible,2000-2010,4205,-0.005515683,-0.045467947,-0.145836313,0.38974737,-0.299573707,0.15399008,-0.006998862,-0.150166749,1.178522904,0.315283203,-0.092177077,0.001774848,-0.044426467,0.04223831,-0.048726262,0.327257664,0.504643963,0.179831933,-0.049100632,-0.033936422,-0.0276082,0.902505695,0.395968539,0.064894583,-0.063498501,0.521410993,0.363342318,-0.041582003,-0.114815422,0.082163603,-0.006272396,0.040360888
Ineligible,2000-2010,4207,-0.102165979,0.051953048,0.075560474,0.055884525,-0.318959605,0.146540152,-0.464048059,0.426563392,Inf,0.098529699,-0.092885752,0.329067427,0.310460977,-0.337647924,-0.144982042,0.144400868,0.14953271,0.780749332,0.064935065,-0.155789633,0.497541613,-0.221574904,1.025003557,-2.91E-04,-0.215182482,0.324478256,0.962043796,-0.045672576,0.253527981,0.07396567,0.036516569,0.041774961
Ineligible,2000-2010,4208,-0.003931327,-0.242321645,-0.034795231,0.410764154,-0.181093672,0.264690507,0.005064139,0.556534881,-0.25252667,0.266892045,-0.041220464,-0.08356045,-0.118591987,1.69053025,-0.085460799,0.241542592,0.746721992,0.465852376,0.34305514,-0.060983671,0.072633453,0.429490351,0.486813273,0.117062057,-0.217702932,0.963046272,Inf,0.574692945,2.255784062,0.495998448,0.01513926,0.055049941
Ineligible,2000-2010,4210,-0.026805748,0.025222422,-0.183120612,0.597555067,-0.251680213,0.300360574,1.199887213,0.130448394,0.190277139,0.520221512,-0.056510221,-0.177921405,-0.23506198,0.226397123,-0.160563209,0.458855375,0.883715011,0.111508857,0.629569687,-0.043487118,-0.05117805,4.977578288,0.147211995,0.180756205,-0.216929311,0.584155039,0.368814815,0.059128205,0.666733333,0.158804188,-0.009409617,0.066841358
Ineligible,2000-2010,4211,-0.026451764,-0.006880547,-0.143533962,0.573924841,-0.283815349,0.691181797,-0.036013836,0.203308848,-0.74239182,0.507854353,0.106290885,-0.255855825,-0.288024747,1.687002382,-0.119049411,0.650542097,0.055662188,0.157929463,0.367162508,-0.045348228,0.264178712,0.267896884,0.131676558,0.095001855,-0.239639946,0.969089674,-0.542663043,0.715013587,0.651494565,0.036732576,-0.004788276,0.036538794
Ineligible,2000-2010,4212,-0.022210799,-0.118796383,-0.015267153,0.63868358,-0.256230735,-0.069664479,-0.090279929,0.393822683,-0.248088512,0.407249463,-0.081012588,0.046533477,-0.044849474,0.029383639,-0.088459899,0.068962679,0.279366658,0.348150881,0.248042134,-0.049775305,0.073325302,-0.00798722,0.687269599,-0.146473335,-0.119466717,0.083765176,0.457344501,0.134481154,0.504582201,0.145826406,-0.01289928,0.079139873
Ineligible,2000-2010,4213,-0.089906272,0.018062575,-0.192836463,0.568283479,-0.203283274,0.303191177,-0.3136918,-0.24794789,4.318888547,0.550404748,0.075273892,0.025462879,-0.022009616,0.014790807,-0.096201068,0.387757582,-0.024251146,-0.128846587,0.753478087,-0.062561712,0.128986512,0.374418362,-0.146912741,0.82110433,-0.142915346,0.534324485,-0.130769772,-0.10844206,0.738460457,0.026780399,-0.054667108,-0.016992308
Ineligible,2000-2010,4214,-0.117807525,0.070142123,-0.270948109,0.506320759,-0.088764625,0.512655799,-0.022849092,-0.200761722,0.379507165,0.447083721,0.209351554,-0.03555801,-0.050686247,0.405559387,0.020809189,0.115018014,-0.127058266,-0.193900661,-0.060355077,0.020429456,0.034429967,0.293037459,-0.10091601,-0.107272768,0.028357973,0.304774194,-0.592258065,-0.637562724,0.129131514,0.090893992,-0.051510492,-0.031176339
Ineligible,2000-2010,4215,-0.007860321,-0.076229998,-0.077041437,0.523455744,-0.2833455,0.346910185,0.344038308,0.308683765,2.240625698,0.415633259,-0.13426798,-0.134956025,-0.147468406,1.159076923,-0.127108883,0.48698822,-0.12808418,0.289957652,0.377179859,-0.094366172,0.137167505,-0.328037383,0.353954526,0.299127726,-0.259537338,1.928571429,Inf,0.198051948,1.023376623,0.091558442,0.089266306,0.102782991
Ineligible,2000-2010,4216,-0.013994073,-0.204642434,0.020830807,0.41995035,-0.246474857,0.62223627,1.180338954,0.354028486,1.559528338,0.243089178,-0.186840002,-0.140181226,-0.176605354,1.921898837,-0.140743743,0.726618705,-0.736896197,0.381294964,0.36424194,-0.132331395,0.820694864,-0.785800604,0.416479875,0.267095017,-0.056686047,-0.056686047,-0.828488372,0.457848837,0.234883721,0.184648621,0.033464508,0.078439738
Ineligible,2000-2010,4301,-0.202550748,-0.04587964,-0.35634053,0.562113413,-0.044556285,0.485448608,-0.329051574,-0.063378588,0.207707167,0.724585954,0.252497436,-0.047899543,-0.047223019,0.755175883,-0.010719373,0.877288071,-0.128401967,-0.067319007,0.435573231,-0.002913513,0.414782581,-0.694850816,-0.026385205,0.373171329,-0.070228688,2.043147208,Inf,-0.308375635,0.106598985,0.031267129,-0.070898557,-0.071831265
Ineligible,2000-2010,4302,-0.146277501,0.150775113,-0.2478878,0.227385552,-0.08152282,0.376335999,0.292801155,0.006002264,0.809921617,0.535264251,0.193811885,-0.03076946,-0.042639092,0.444251803,-0.027731523,0.248125937,2.494752624,0.039255882,1.024737631,-0.014867828,0.296057348,2.090598291,-0.003763188,0.628379745,-0.1159761,-0.056007227,Inf,0.544715447,2.707317073,0.077144628,-0.047388811,-0.034735891
Ineligible,2000-2010,4303,0.003056779,0.214309589,-0.164769176,0.054626001,-0.079854378,0.0134046,0.381541872,0.023415526,-0.189495435,0.832845551,0.173901931,-0.05990418,-0.072264957,0.674790548,-0.023471844,0.090965633,0.287802791,-0.105372997,1.581109012,-0.009197796,-0.079839278,0.278539108,-0.088760504,0.760307467,-0.078446897,0.020983832,0.018431373,-0.148112612,5.563224401,0.108360943,-0.023403167,-0.015702768
Eligible,2000-2010,4404,-0.107069981,0.071488558,0.015185602,0.113919364,-0.231114702,0.345846055,0.070060499,-0.294322204,-0.289370079,0.197281674,0.037641821,-0.079279648,0.04411902,-0.013064301,-0.058563184,0.522573812,1.3286423,-0.179730505,0.060825937,-0.191682819,-0.078665828,0.535556954,1.68722467,0.215649255,-0.026892707,0.593440285,1.906951872,-0.289411765,0.016996676,-0.027010472,0.073534395,-0.007461727
Ineligible,2000-2010,4405,-0.195336545,0.226278878,-0.286524281,0.747249838,-0.103999471,0.678911542,0.227970297,0.035380924,13.06584158,0.592178454,0.099033321,-0.038627276,-0.08306483,0.612590482,-0.043381175,0.286033021,1.893574297,0.10466939,0.488723008,-0.022742949,0.337704918,1.006557377,0.131147541,0.030394329,-0.132814093,0.055961071,Inf,0.003163017,1.903892944,0.271497428,-0.08379197,-0.040958198
Ineligible,2000-2010,4406,-0.051351212,-0.019398015,-0.136652375,0.279744275,-0.110369613,0.090050429,0.135205441,0.024446208,-0.462271107,0.393984734,0.03235741,0.047213734,0.01154301,-0.014670368,-0.032955317,0.266590086,0.396679308,0.089201401,0.157344495,-0.001300813,-0.025365854,-0.164599303,0.021045296,0.052604878,-0.06910878,0.374279681,0.763922196,0.1388802,0.216498066,0.018229513,-0.035049044,-0.005623522
Ineligible,2000-2010,4408,-0.19046675,0.03221727,-0.249213209,0.709973548,-0.174482419,0.22904275,-0.413449943,0.187659125,0.328902474,0.528947945,-0.042562098,0.127080227,0.053375445,-0.033067429,-0.062405659,0.217983945,-0.319506946,0.249539619,0.425284665,-0.014090859,0.11529052,-0.044036697,0.320139799,-0.127163941,-0.094402781,0.273427612,-0.4303087,0.217575524,0.610473483,0.036739944,-0.04945292,0.014798335
Ineligible,2000-2010,4409,-0.163621618,0.124662805,-0.233806896,0.525675715,-0.16309328,0.046692484,0.088560184,-0.055052314,0.395589979,0.516414403,0.075510325,0.014693182,-0.030609513,0.036031147,-0.068111021,0.443803669,0.690941234,-0.024331895,0.376347516,0.006835944,0.142712477,-0.200101266,-0.155474775,0.13029169,-0.161814179,0.572849807,1.355400697,0.155395418,0.527108434,0.01929361,-0.075759893,-0.032127712
Ineligible,2000-2010,4503,-0.094278408,0.140579468,-0.160093617,0.134448444,-0.135197624,0.379586858,0.305042195,-0.108288926,0.917284212,0.683174777,-0.004068865,-0.02587463,-0.074176588,0.134525685,-0.045932148,0.236868186,0.649157582,0.049295083,0.465244175,-0.013125907,0.058101473,1.116202946,-0.03007365,0.437932771,-0.097557659,0.318257956,0.318257956,0.191502384,0.443806333,0.104746332,-0.031562536,0.011152789
Eligible,2000-2010,4504,-0.028360989,-0.017040936,-0.019467498,0.05873571,-0.189233607,0.387667314,-0.459132769,-0.221106487,-0.798404032,0.504242488,-0.034216671,-0.08558356,-0.100034208,0.083979875,-0.073786798,0.749404836,-0.206384394,-0.015195179,0.464900409,-0.027449341,0.425171625,-0.012771739,0.006286722,0.410326087,-0.105044648,0.7767642,-0.310097533,-0.057836041,0.436821667,0.034005846,7.45E-04,0.022789458
Ineligible,2000-2010,4505,-0.01018983,0.256755627,-0.143490798,-0.192735719,-0.284978557,0.047998899,-0.286409097,0.43057824,-0.221537197,0.493704067,0.032560033,-0.2590612,-0.275425174,0.123594095,-0.127442637,0.201470588,0.349019608,0.498910675,0.432472989,-0.032758621,0.024137931,3.551724138,0.187406297,0.137931034,-0.131625095,0.114330218,0.017653167,0.579116984,0.378321422,0.101942069,0.051627276,0.090837308
Ineligible,2000-2010,4506,-0.046734227,0.32754421,-0.090784314,-0.01321534,-0.099156281,0.030899159,0.35908803,0.211639801,2.56760608,0.730914001,-0.03230732,-0.018568524,-0.028854186,0.05120798,-0.039811875,0.557344784,-0.0781893,0.31044866,0.896296296,-0.009141583,0.226777088,0.610144928,0.15010352,0.431239936,-0.116485717,1.009456265,-0.748817967,0.623022368,1.160165485,0.053919228,0.023935931,0.030646211
Ineligible,2000-2010,4601,0.022410442,0.167682,-0.081055185,-0.024558346,-0.165913157,-0.010443014,-0.560196895,-0.10850722,-1,0.777237459,0.099995982,-0.07007801,-0.084819302,0.349861895,-0.054199986,-0.119387939,-0.070321578,0.136273627,0.597884788,-0.04205807,-0.091542356,0.282997199,0.145533213,0.484239984,-0.075933512,-0.269208633,-0.524985612,0.319484412,0.68556891,0.065862075,0.017773129,0.032763402
Ineligible,2000-2010,4602,-0.068615286,0.124724583,-0.184475824,0.197825614,-0.122430181,0.517479957,0.540061504,0.80451651,0.524505327,0.582652202,0.042077097,-0.024790429,-0.060040358,0.23267145,-0.033231731,1.017509728,-0.192996109,0.441078377,0.427019076,-0.012437582,0.206797707,-0.31040131,0.460326637,0.111020111,-0.111009802,3.10046729,-0.088785047,0.36682243,0.887516689,0.164215945,-0.010992421,0.022102462
Ineligible,2000-2010,4701,-0.015660208,-0.013155134,-0.125698289,0.219839216,-0.297656818,0.261702189,-0.502471343,-0.346256338,-0.30794886,0.343879002,-0.013130772,-0.038728927,-0.063998039,0.051983466,-0.058539694,0.502102159,0.025892857,-0.253980352,-0.042036095,-0.015331227,0.283785673,0.037580202,0.057157187,-0.019360175,-0.099564327,0.527886493,0.003046704,-0.478176893,-0.067656776,0.044965823,-0.008105815,0.02156662
Eligible,2000-2010,4703,-0.059926038,0.097009244,-0.047941704,0.049207102,-0.321901336,-0.096110887,-0.377172806,0.497190924,-1,0.23174113,0.070019651,-0.06750048,-0.085604083,0.105479455,-0.021660436,0.175725818,0.03683513,0.457173697,-0.06489966,-0.05981722,0.376623377,-0.318640955,0.268986158,0.136596737,0.074923896,0.039752037,0.216894977,1.007876712,-0.252667759,0.052511747,0.020570405,0.038938244
Eligible,2000-2010,4704,-0.102445099,0.087292681,-0.004239284,0.165561931,-0.293414049,-0.128740559,-0.344717319,-0.332018042,-0.157493696,0.253678746,-0.048800751,-0.146039281,-0.157493696,0.091729144,0.036623519,-0.078659024,0.895815804,-0.036011518,-0.061397477,0.014686566,0.08110687,0.651145038,0.291712105,-0.071544583,0.106544737,-0.160288623,0.912804076,-0.175542406,-0.066615106,0.026509559,0.015708601,0.029411888
Eligible,2000-2010,4801,-0.088061557,0.036767887,0.057179982,0.075830799,-0.234685461,0.118098886,-0.107581309,-0.658173221,-0.691343911,0.298685052,-0.032293479,-0.161626363,-0.185490877,0.086224275,-0.024023364,0.200562169,0.099799307,-0.473967519,0.102536639,0.011070555,0.280290525,-0.405579399,-0.207439199,0.106282785,0.006775103,0.110151518,0.148765483,-0.552447083,0.050995052,0.0230047,-0.012528782,0.026040824
Eligible,2000-2010,4802,0.010145413,0.037183725,-0.017853085,-0.051358602,-0.377725127,0.488964992,0.41514635,0.045987389,-0.426542002,0.202353299,-0.151659654,-0.199986663,-0.188457396,0.157270099,-0.193669043,0.702898551,0.201863354,0.435559006,0.15026821,-0.118704817,0.168458781,0.298287535,0.168458781,0.361508493,-0.207125106,0.555115327,0.093311404,0.88844697,0.014221718,0.075233645,0.097764357,0.087057062
Ineligible,2000-2010,4901,-0.051974173,-0.037184987,-0.074827246,0.322554137,-0.239279609,-0.036278381,-0.141030731,-0.27866897,-0.807255676,0.367610368,-0.085965692,-0.102889466,-0.093734433,0.065255064,-0.089115325,0.148268501,-0.014112903,0.107227047,0.277545363,-0.025923295,-0.408253205,1.014756944,0.290081522,0.060171569,-0.122815534,0.168494152,-0.276041667,0.001566416,0.351061121,0.020702505,0.043595193,0.031959006
Ineligible,2000-2010,4902,-0.137497657,0.089653193,-0.125001591,0.333879325,-0.159265855,-0.334220583,-0.116966247,-0.553960974,Inf,0.425935575,0.04349149,-0.044393492,-0.071363128,0.125586927,-0.050929168,-0.198086872,0.447061284,-0.376650524,0.188337886,-0.059754749,0.325,1.12,-0.189411765,0.312693498,0.034331751,-0.354115385,-0.077307692,-0.692435897,0.045274499,0.080537485,-0.002756276,0.032677082
Ineligible,2000-2010,5000,-0.07222565,0.09152938,-0.055916779,0.066986116,-0.188716186,0.25573128,-0.165525565,-0.128874138,-0.536403091,0.355924536,0.02477607,-0.048105843,-0.072159209,0.097489144,-0.076975875,0.322197237,-0.203533569,0.038869258,0.340476462,-0.070256957,0.333897349,-0.404706968,0.197845735,0.4439672,-0.072981348,0.262123367,-0.129522371,-0.117614332,0.232323232,0.05890419,-2.64E-04,0.027121572
Eligible,2000-2010,5100,0.028274533,0.070089892,-0.063292294,-0.048662377,-0.328496887,0.279389212,0.021382725,0.40005512,-0.616001891,0.238110869,-0.01306886,-0.1267207,-0.110808366,0.091739474,-0.160973174,0.347796124,0.377018568,0.407999982,0.184309327,-0.08133012,0.350072289,0.513012048,0.442168675,0.163855422,-0.20113364,0.23488897,0.261145746,0.362617242,0.13402226,0.067331709,0.097732718,0.08262496
Eligible,2000-2010,5202,-0.138348382,0.058324233,0.011605416,0.221755624,-0.2871237,0.106074404,-0.087087795,0.100504074,-0.494197292,0.129932595,-0.030590825,-0.062019729,-0.043722597,0.025741387,-0.1644736,0.23587852,-0.06499844,0.377316161,0.220465489,-0.113989637,0.188521323,-0.018998273,0.491387761,0.184775983,-0.189189189,0.211764706,-0.090909091,0.320987654,0.216931217,0.016042781,0.051841371,0.027877955
Ineligible,2000-2010,5203,0.002488792,0.12920998,-0.085732424,-0.061391103,-0.352751929,-0.012378123,-0.119495464,0.384114142,1.201261341,0.326437479,-0.115083283,-0.137449919,-0.123274453,0.091933852,-0.111792373,0.260559414,0.408860522,0.279714974,0.231729925,-0.079345353,0.564593301,0.016317016,0.372027972,0.265314685,-0.102450658,0.126204986,0.634561404,0.219097744,0.170868738,0.095874521,0.129846832,0.113519996
Ineligible,2000-2010,5204,-0.036912107,0.170489584,-0.098819708,-0.017371202,-0.286739864,0.050160244,0.252877127,0.137787251,-0.381886201,0.338457751,-0.006051739,-0.128830826,-0.165375177,0.17918209,-0.093426922,0.050490894,0.897499892,0.354901637,0.131761655,-0.065237438,0.018265139,1.314238953,0.446399345,0.183122161,-0.083491488,-0.023677249,0.627204586,0.236772487,0.056948988,0.082572591,-0.005895378,0.040002941
Ineligible,2000-2010,5301,-0.094135842,0.215098527,-0.096740898,0.035778175,-0.255463768,-0.270577895,-0.316977523,0.066030301,2.177439024,0.41635598,-0.003071253,-0.107933364,-0.107929737,0.139424956,-0.128842583,-0.094483828,0.335995086,0.236342726,0.645797173,-0.102002062,-0.009518069,1.272282076,0.666340189,0.406207351,-0.120002694,-0.220646155,-0.199121144,-0.047672899,0.82379624,0.051549861,0.068491829,0.069532053
Ineligible,2000-2010,5302,0.028766039,-0.015321088,-0.021213322,0.017522171,-0.253318423,0.200935061,-0.232415391,0.169307211,0.903609831,0.264694361,-0.045501857,-0.066802829,-0.094624593,0.053350981,-0.095338931,0.261669954,0.5114104,0.080536548,0.1335578,-0.058503282,-0.088972431,2.644110276,0.329607803,0.412092732,-0.104874795,0.281641537,0.229087452,0.003067344,0.061646553,0.085509842,0.032226772,0.066763808
Eligible,2000-2010,5304,0.053804192,-0.061203184,-0.026977419,0.231932071,-0.254950362,0.060920023,-0.305648759,0.019439016,-0.621262959,0.339463632,-0.035169389,-0.100707071,-0.169916409,0.057753766,-0.021271305,0.112061657,-0.193737374,-0.065102881,0.088545752,-0.032992763,-0.099137931,-0.288793103,0.333004926,0.15862069,0.011754629,0.11445791,-0.174641704,-0.144975667,0.052156468,0.093733935,0.001616379,0.065767228
Ineligible,2000-2010,5305,-0.072539779,0.164430588,-0.099899148,0.054664332,-0.254238619,0.226888395,0.128860823,-0.020537912,-0.668867492,0.372009716,0.237340074,-0.081208296,-0.101983899,0.129874859,-0.068127119,0.090639711,0.219017094,0.12207907,0.16357206,-0.049388932,-0.105325847,0.098009188,0.313305108,0.046338168,-0.060555344,0.094631888,0.520621638,-0.094097748,0.216822229,-0.001114815,-0.00928291,0.004557298
Ineligible,2000-2010,5403,-0.244797789,0.146818241,-0.052248871,0.237047588,0.024247256,0.800849777,-0.375514919,-0.386586123,-0.758970671,0.040941564,0.116703911,-0.002308542,0.047014689,-0.027105793,0.109894409,0.692215364,-0.012629488,-0.191405876,-0.401914204,-0.16875,0.23,0.5375,0.610714286,1.2421875,0.200746965,0.721015878,-0.05346523,-0.218562737,-0.485615627,-0.053226193,-0.091747104,-0.057977615
Ineligible,2000-2010,5405,-0.059827243,0.278537626,-0.195917101,0.051652679,-0.14522016,0.022411635,0.660313631,0.067494501,-1,0.527100331,0.172784129,-0.051208027,-0.086967788,0.218050225,-0.021422828,-0.048131954,1.275509469,0.082159901,0.120581078,-0.027577975,0.110987791,1.158490566,-0.060012173,0.29509434,0.03347014,-0.243690896,1.166459627,0.354037267,-0.082510267,0.079658013,-0.033500865,6.90E-04
Ineligible,2000-2010,5406,-0.168352378,0.250892734,-0.154969586,0.148502815,-0.127003463,0.137024451,0.185211062,-0.101810173,0.041549115,0.460275561,0.273939609,-0.058919194,-0.086070193,0.274925265,-0.038264142,0.14007213,0.662605189,0.066679598,0.198832646,-0.029327444,0.087198516,1.174397032,0.116582259,0.131274131,-0.056409858,0.484482759,-0.175287356,-0.092816092,0.286551724,0.003400383,-0.045602606,-0.019256523
Ineligible,2000-2010,5407,-0.179459872,0.101077128,-0.272056844,0.492602244,-0.093471321,-0.19649039,2.178719337,0.298574566,-0.545897238,0.259388803,0.246981331,-0.040847467,-0.068859992,0.196068339,0.013167039,-0.02297668,0.292063492,0.303703704,-0.321969359,7.78E-04,0.100122399,0.646441686,0.156874745,-0.230235056,0.0565661,-0.197550251,-0.082914573,0.516718206,-0.460537984,0.034375294,-0.075396654,-0.044631294
Ineligible,2000-2010,5409,-0.117973397,0.120209782,-0.116060885,-0.016562434,-0.170292707,0.350619657,-0.513857678,-0.037341936,0.562600321,0.240993299,0.03069049,-0.148670201,-0.194378759,0.102309422,-0.035408525,0.532706505,0.049831885,0.00418702,-0.09217436,-0.051291818,1.359102244,0.179551122,0.048489886,1.086898139,0.023208737,0.416719045,-0.011950904,-0.033430233,-0.210685104,0.133784125,0.045078059,0.103673041
Ineligible,2000-2010,5410,0.012591448,0.240484287,-0.101766565,-0.147168974,-0.287155088,0.090304652,-0.160321143,0.388780588,0.609384475,0.489281156,-0.011188932,-0.096604763,-0.131218509,0.145717798,-0.129285473,0.250038326,0.41029965,0.395790394,0.416779723,-0.073707185,0.183842011,0.691202873,0.243106385,0.606642729,-0.168848139,0.202737264,0.229464759,0.492921493,0.269124912,0.155870037,0.050789358,0.103880377
